"install_date","country","platform","network","day","installs","spend_usd","cpi","cum_revenue_usd","ltv_per_user","roas","ltv_to_cpi"
"2019-09-03","Tatooine","android","Paid Network 5",1,30,154.5,5.15,1.085720926532813,0.03619069755109376,0.007027319912833741,0.00702731991283374
"2019-09-03","Tatooine","android","Paid Network 5",7,30,154.5,5.15,11.47016610503378,0.38233887016779267,0.0742405573141345,0.0742405573141345
"2019-09-03","Tatooine","android","Paid Network 6",1,184,1587.1000000000001,8.62554347826087,75.63298660154746,0.4110488402258014,0.0476548337228577,0.047654833722857705
"2019-09-03","Tatooine","android","Paid Network 6",7,184,1587.1000000000001,8.62554347826087,145.70600155290896,0.7918804432223313,0.09180644039626296,0.09180644039626297
"2019-09-03","Tatooine","ios","Organic",1,132,,,33.56879244085532,0.2543090336428433,,
"2019-09-03","Tatooine","ios","Paid Network 1",1,280,3524.23,12.586535714285715,80.2509595051994,0.28661056966142645,0.022771203782159338,0.022771203782159338
"2019-09-03","Tatooine","ios","Paid Network 1",7,280,3524.23,12.586535714285715,182.00624229085017,0.6500222938958935,0.05164425769341109,0.05164425769341109
"2019-09-03","Tatooine","ios","Paid Network 3",1,85,307,3.611764705882353,5.488681634902616,0.06457272511650138,0.017878441807500377,0.01787844180750038
"2019-09-03","Tatooine","ios","Paid Network 3",7,85,307,3.611764705882353,26.813955301614634,0.3154582976660545,0.08734187394662747,0.08734187394662746
"2019-09-03","Tatooine","ios","Paid Network 6",1,159,1802.59,11.337044025157232,40.3281056357302,0.2536358845014478,0.022372311860007103,0.022372311860007103
"2019-09-03","Tatooine","ios","Paid Network 6",7,159,1802.59,11.337044025157232,88.5624294162272,0.5569964114228126,0.04913065612048619,0.0491306561204862
"2019-09-03","Tatooine","ios","Unknown",7,9,,,10.177376731043505,1.1308196367826118,,
"2019-09-04","Asgard","android","Paid Network 3",1,44,129,2.9318181818181817,1.560921111599066,0.035475479809069684,0.012100163655806713,0.012100163655806715
"2019-09-04","Asgard","ios","Paid Network 1",1,45,511.56999999999994,11.36822222222222,24.977317103912135,0.5550514911980474,0.04882482769496284,0.04882482769496284
"2019-09-04","Asgard","ios","Paid Network 5",1,18,94.5,5.25,34.029722998370374,1.8905401665761319,0.36010288887164416,0.36010288887164416
"2019-09-04","Asgard","ios","Paid Network 5",7,18,94.5,5.25,43.89328730797017,2.4385159615538985,0.4644792307721711,0.4644792307721711
"2019-09-04","Gargantua","android","Organic",1,105,,,26.90128698444449,0.2562027331851856,,
"2019-09-04","Gargantua","android","Organic",7,105,,,75.47395695041773,0.7187995900039784,,
"2019-09-04","Gargantua","android","Paid Network 1",1,243,2856.978,11.757111111111112,73.65930724494581,0.3031247211726165,0.025782245171277415,0.025782245171277418
"2019-09-04","Gargantua","android","Paid Network 1",7,243,2856.978,11.757111111111112,263.7953564641741,1.0855775986180005,0.09233370241709041,0.09233370241709041
"2019-09-04","Gargantua","android","Paid Network 4",1,45,86.49999999999999,1.9222222222222218,1.8250053765071765,0.04055567503349281,0.02109832805210609,0.02109832805210609
"2019-09-04","Gargantua","android","Paid Network 6",1,214,1719.82,8.036542056074767,45.994411741790245,0.21492715767191703,0.02674373582223154,0.026743735822231537
"2019-09-04","Gargantua","android","Paid Network 6",7,214,1719.82,8.036542056074767,141.8081078241292,0.6626547094585477,0.08245520334926283,0.08245520334926282
"2019-09-04","Gargantua","ios","Organic",1,132,,,20.002599692192156,0.1515348461529709,,
"2019-09-04","Gargantua","ios","Paid Network 1",1,210,2521.9,12.00904761904762,34.78888073584016,0.16566133683733408,0.01379471062922406,0.01379471062922406
"2019-09-04","Gargantua","ios","Paid Network 1",7,210,2521.9,12.00904761904762,141.30678492373536,0.6728894520177875,0.05603187474671294,0.056031874746712944
"2019-09-04","Gargantua","ios","Paid Network 3",7,104,288.29999999999995,2.7721153846153843,4.1661481899293396,0.04005911721085904,0.014450739472526328,0.014450739472526328
"2019-09-04","Gargantua","ios","Paid Network 4",1,49,122.4,2.4979591836734696,0.9123723307266948,0.01861984348421826,0.007454022309858617,0.0074540223098586164
"2019-09-04","Gargantua","ios","Paid Network 5",1,72,356.99999999999994,4.958333333333332,6.472924106940062,0.08990172370750087,0.01813144007546236,0.018131440075462364
"2019-09-04","Gargantua","ios","Paid Network 6",1,88,786.2740000000001,8.93493181818182,37.86065894026304,0.4302347606848073,0.048151991468957434,0.048151991468957434
"2019-09-04","Gargantua","ios","Paid Network 6",7,88,786.2740000000001,8.93493181818182,65.89916831858943,0.7488541854385162,0.08381196417354436,0.08381196417354436
"2019-09-04","Gotham","android","Organic",1,35,,,13.368993349474806,0.381971238556423,,
"2019-09-04","Gotham","android","Paid Network 1",1,119,962.1221000000002,8.085059663865547,28.395971921485888,0.2386216127855957,0.029513896335492017,0.02951389633549202
"2019-09-04","Gotham","android","Paid Network 1",7,119,962.1221000000002,8.085059663865547,51.269935519213675,0.4308397942791065,0.05328838774123749,0.053288387741237495
"2019-09-04","Gotham","android","Paid Network 3",1,110,271.5,2.4681818181818183,3.6256886232149723,0.032960805665590655,0.013354285905027522,0.01335428590502752
"2019-09-04","Gotham","android","Paid Network 3",7,110,271.5,2.4681818181818183,5.72070710344297,0.052006428213117906,0.02107074439573838,0.02107074439573838
"2019-09-04","Gotham","android","Paid Network 6",1,92,615.911,6.694684782608695,6.070900887441041,0.06598805312435914,0.009856782696592594,0.009856782696592594
"2019-09-04","Gotham","ios","Organic",1,38,,,0.726446990147018,0.019117026056500473,,
"2019-09-04","Gotham","ios","Paid Network 1",1,88,765.48,8.698636363636364,11.052131289661554,0.1255924010188813,0.014438171199327943,0.014438171199327943
"2019-09-04","Gotham","ios","Paid Network 6",1,54,623.1189999999999,11.53924074074074,6.888153751356436,0.12755840280289696,0.011054315068801362,0.011054315068801362
"2019-09-04","Gotham","ios","Paid Network 6",7,54,623.1189999999999,11.53924074074074,24.603546800914547,0.4556212370539731,0.03948450745510015,0.039484507455100154
"2019-09-04","Krypton","android","Organic",1,20,,,4.427768776923617,0.22138843884618087,,
"2019-09-04","Krypton","android","Paid Network 1",1,58,643.70068,11.098287586206897,24.581083184098354,0.4238117790361785,0.03818713254132084,0.03818713254132084
"2019-09-04","Krypton","android","Paid Network 1",7,58,643.70068,11.098287586206897,79.0923652245683,1.3636614693891085,0.12287134017718965,0.12287134017718963
"2019-09-04","Krypton","android","Paid Network 6",1,54,471.57199999999995,8.732814814814814,3.5719645353344123,0.0661474913950817,0.007574589957279933,0.007574589957279933
"2019-09-04","Krypton","android","Paid Network 6",7,54,471.57199999999995,8.732814814814814,4.220533291837114,0.07815802392290952,0.008949923430222988,0.008949923430222988
"2019-09-04","Krypton","ios","Paid Network 1",1,54,698.32,12.931851851851853,12.480212360983757,0.2311150437219214,0.0178717670423069,0.0178717670423069
"2019-09-04","Krypton","ios","Paid Network 1",7,54,698.32,12.931851851851853,15.481318105842922,0.2866910760341282,0.022169375223168346,0.022169375223168346
"2019-09-04","Krypton","ios","Paid Network 5",1,16,73,4.5625,2.320334919770806,0.14502093248567538,0.031785409859874054,0.031785409859874054
"2019-09-04","Krypton","ios","Paid Network 6",1,31,455.26,14.685806451612903,1.5015977370281854,0.04843863667832856,0.0032983300466287078,0.0032983300466287073
"2019-09-04","Mordor","android","Paid Network 1",1,59,608.5813,10.314937288135594,23.99470180407095,0.4066898610859483,0.039427274226255304,0.039427274226255304
"2019-09-04","Mordor","android","Paid Network 6",1,49,513.884,10.487428571428572,45.593652831124125,0.9304827108392678,0.08872362796102647,0.08872362796102647
"2019-09-04","Mordor","android","Paid Network 6",7,49,513.884,10.487428571428572,109.37688774953884,2.23218138264365,0.21284353618625768,0.21284353618625768
"2019-09-04","Mordor","ios","Paid Network 1",7,62,682.41,11.006612903225806,89.16890682839589,1.4382081746515467,0.13066764383346652,0.13066764383346655
"2019-09-04","Mordor","ios","Paid Network 3",1,36,105,2.9166666666666665,3.3574294999715404,0.093261930554765,0.031975519047348,0.031975519047348
"2019-09-04","Mordor","ios","Paid Network 6",1,82,662.278,8.076560975609757,4.892943416004385,0.059670041658590064,0.007388050661511307,0.007388050661511306
"2019-09-04","Tatooine","android","Organic",1,79,,,9.648766696986186,0.12213628730362261,,
"2019-09-04","Tatooine","android","Organic",7,79,,,32.62031288358641,0.41291535295679,,
"2019-09-04","Tatooine","android","Paid Network 1",1,252,3119.2374,12.37792619047619,94.82692828626644,0.37629733446931124,0.030400676872579958,0.030400676872579958
"2019-09-04","Tatooine","android","Paid Network 1",7,252,3119.2374,12.37792619047619,261.76339628245114,1.0387436360414728,0.08391903619854364,0.08391903619854364
"2019-09-04","Tatooine","android","Paid Network 3",1,108,351.59999999999997,3.255555555555555,4.624941951560621,0.04282353658852427,0.013153987348010869,0.01315398734801087
"2019-09-04","Tatooine","android","Paid Network 6",1,186,1402.98,7.542903225806452,46.1374451798207,0.24805078053667043,0.032885319234643905,0.0328853192346439
"2019-09-04","Tatooine","android","Paid Network 6",7,186,1402.98,7.542903225806452,73.94767439393979,0.39756814190290213,0.052707575584783666,0.05270757558478367
"2019-09-04","Tatooine","ios","Organic",1,140,,,34.33498362456579,0.24524988303261278,,
"2019-09-04","Tatooine","ios","Organic",7,140,,,40.21720367016055,0.2872657405011468,,
"2019-09-04","Tatooine","ios","Paid Network 1",1,286,3456.2799999999993,12.084895104895102,76.16385356466395,0.2663071802960278,0.022036366719323658,0.022036366719323658
"2019-09-04","Tatooine","ios","Paid Network 1",7,286,3456.2799999999993,12.084895104895102,150.1041076800734,0.524839537342914,0.04342938294353277,0.04342938294353277
"2019-09-04","Tatooine","ios","Paid Network 4",1,34,113.70000000000002,3.344117647058824,7.538634053206667,0.22172453097666667,0.06630285007217823,0.06630285007217823
"2019-09-04","Tatooine","ios","Paid Network 5",1,37,188,5.081081081081081,11.826669403908088,0.3196397136191375,0.06290781597823451,0.06290781597823451
"2019-09-04","Tatooine","ios","Paid Network 5",7,37,188,5.081081081081081,26.756711163594304,0.7231543557728191,0.1423229317212463,0.14232293172124633
"2019-09-04","Tatooine","ios","Paid Network 6",1,102,845.645,8.290637254901961,23.498718428412122,0.23037959243541295,0.027787923334746997,0.027787923334746993
"2019-09-04","Tatooine","ios","Paid Network 6",7,102,845.645,8.290637254901961,51.057719608466975,0.5005658785143821,0.06037725003809752,0.06037725003809751
"2019-09-05","Asgard","android","Organic",1,22,,,2.227041963738131,0.10122918016991504,,
"2019-09-05","Asgard","android","Organic",7,22,,,7.109124949616982,0.32314204316440825,,
"2019-09-05","Asgard","android","Paid Network 1",1,62,549.7,8.866129032258065,20.72344068465886,0.3342490433009494,0.03769954645198992,0.037699546451989925
"2019-09-05","Asgard","ios","Organic",1,27,,,7.858276643475978,0.2910472830917029,,
"2019-09-05","Asgard","ios","Paid Network 1",1,56,594.12,10.609285714285715,36.405476014795624,0.6500977859784933,0.06127630110885953,0.06127630110885953
"2019-09-05","Asgard","ios","Paid Network 3",1,26,89.5,3.4423076923076925,1.6551666602290669,0.06366025616265641,0.01849348223719628,0.018493482237196275
"2019-09-05","Gargantua","android","Organic",1,105,,,10.962425082984755,0.10440404840937861,,
"2019-09-05","Gargantua","android","Organic",7,105,,,25.116952815107474,0.239209074429595,,
"2019-09-05","Gargantua","android","Paid Network 1",1,244,3056.5900000000006,12.527008196721313,124.76667962205096,0.5113388509100449,0.04081891245539995,0.04081891245539995
"2019-09-05","Gargantua","android","Paid Network 1",7,244,3056.5900000000006,12.527008196721313,263.17317935913246,1.0785786039308707,0.08610025530382956,0.08610025530382956
"2019-09-05","Gargantua","android","Paid Network 3",1,133,332.1,2.4969924812030078,1.8292945666751401,0.01375409448627925,0.005508264277853478,0.005508264277853478
"2019-09-05","Gargantua","android","Paid Network 3",7,133,332.1,2.4969924812030078,9.99778247668773,0.07517129681720097,0.030104734949375878,0.030104734949375874
"2019-09-05","Gargantua","android","Paid Network 5",1,18,70.00000000000001,3.8888888888888897,16.58444312689893,0.9213579514943849,0.23692061609855608,0.23692061609855608
"2019-09-05","Gargantua","android","Paid Network 5",7,18,70.00000000000001,3.8888888888888897,29.16460765059477,1.6202559805885983,0.4166372521513538,0.4166372521513538
"2019-09-05","Gargantua","android","Paid Network 6",1,177,1217.14,6.876497175141243,17.458900130014786,0.09863785384189144,0.014344200445318357,0.014344200445318357
"2019-09-05","Gargantua","android","Paid Network 6",7,177,1217.14,6.876497175141243,39.21368348138585,0.22154623435811216,0.032217890695717705,0.032217890695717705
"2019-09-05","Gargantua","ios","Organic",1,101,,,20.035177654072072,0.198368095584872,,
"2019-09-05","Gargantua","ios","Organic",7,101,,,93.34415460615632,0.9241995505560032,,
"2019-09-05","Gargantua","ios","Paid Network 1",1,190,2647.3500000000004,13.93342105263158,15.47189843813927,0.08143104441125931,0.0058442965373446155,0.0058442965373446155
"2019-09-05","Gargantua","ios","Paid Network 1",7,190,2647.3500000000004,13.93342105263158,55.66044668558608,0.2929497193978215,0.021024967112616796,0.021024967112616796
"2019-09-05","Gargantua","ios","Paid Network 6",1,91,842.9449999999999,9.263131868131868,20.713576701530712,0.22762172199484298,0.024572868575684907,0.024572868575684904
"2019-09-05","Gotham","android","Paid Network 1",1,130,1214.9700000000003,9.345923076923079,22.00373553580122,0.16925950412154783,0.018110517573109802,0.018110517573109802
"2019-09-05","Gotham","android","Paid Network 1",7,130,1214.9700000000003,9.345923076923079,66.59328707010718,0.5122560543854399,0.05481064311884834,0.05481064311884834
"2019-09-05","Gotham","android","Paid Network 3",1,127,302,2.377952755905512,9.036388463892415,0.07115266507001901,0.029921816105604022,0.02992181610560402
"2019-09-05","Gotham","android","Paid Network 3",7,127,302,2.377952755905512,14.092956454245842,0.11096816105705387,0.04666541872266835,0.04666541872266835
"2019-09-05","Gotham","android","Paid Network 6",1,101,681.7539999999999,6.750039603960395,40.48529395433432,0.4008444945973695,0.05938402114888115,0.05938402114888116
"2019-09-05","Gotham","android","Paid Network 6",7,101,681.7539999999999,6.750039603960395,55.473084644451085,0.5492384618262484,0.08136818360354482,0.08136818360354482
"2019-09-05","Gotham","ios","Organic",1,46,,,8.19205999690712,0.1780882608023287,,
"2019-09-05","Gotham","ios","Paid Network 1",1,78,955.05,12.244230769230768,2.7301858615907535,0.0350023828409071,0.0028586836936189243,0.0028586836936189248
"2019-09-05","Gotham","ios","Paid Network 5",1,23,125.5,5.456521739130435,1.2765406752292883,0.05550176848822992,0.010171638846448512,0.010171638846448512
"2019-09-05","Gotham","ios","Paid Network 6",1,42,511.023,12.167214285714286,15.532648157380297,0.3698249561281023,0.03039520365498284,0.03039520365498284
"2019-09-05","Gotham","ios","Paid Network 6",7,42,511.023,12.167214285714286,40.17976905566675,0.9566611679920656,0.07862614609453342,0.07862614609453343
"2019-09-05","Krypton","android","Organic",1,17,,,15.468631398523014,0.9099194940307656,,
"2019-09-05","Krypton","android","Paid Network 1",1,44,733.7400000000001,16.675909090909094,5.509822786888128,0.12522324515654837,0.007509230499752129,0.007509230499752129
"2019-09-05","Krypton","android","Paid Network 1",7,44,733.7400000000001,16.675909090909094,21.965579154262425,0.49921770805141874,0.029936461354515796,0.029936461354515796
"2019-09-05","Krypton","android","Paid Network 6",1,55,478.23300000000006,8.695145454545456,8.89260291103599,0.16168368929156346,0.018594707832868054,0.018594707832868058
"2019-09-05","Krypton","android","Paid Network 6",7,55,478.23300000000006,8.695145454545456,30.944026681250094,0.5626186669318198,0.06470491722915418,0.06470491722915417
"2019-09-05","Krypton","ios","Organic",1,17,,,8.499855948072575,0.49999152635721034,,
"2019-09-05","Krypton","ios","Organic",7,17,,,12.301948429511981,0.7236440252654106,,
"2019-09-05","Krypton","ios","Paid Network 1",1,39,820.07,21.0274358974359,6.374447249210686,0.16344736536437657,0.007773052604302908,0.007773052604302907
"2019-09-05","Krypton","ios","Paid Network 5",1,13,76,5.846153846153846,3.802306386733753,0.29248510667182714,0.05003034719386518,0.05003034719386517
"2019-09-05","Krypton","ios","Paid Network 5",7,13,76,5.846153846153846,41.7971377507234,3.2151644423633385,0.5499623388253079,0.549962338825308
"2019-09-05","Krypton","ios","Paid Network 6",7,24,357.90799999999996,14.912833333333332,25.84578885419721,1.0769078689248837,0.0722134985923679,0.0722134985923679
"2019-09-05","Mordor","android","Organic",1,20,,,7.3624192270358115,0.36812096135179057,,
"2019-09-05","Mordor","android","Paid Network 1",1,60,723.21,12.053500000000001,16.592073316856165,0.27653455528093607,0.022942262021897048,0.022942262021897045
"2019-09-05","Mordor","android","Paid Network 6",1,55,458.95899999999995,8.34470909090909,4.891214284493545,0.08893116880897355,0.010657192220859696,0.010657192220859696
"2019-09-05","Mordor","ios","Organic",1,25,,,3.979876861518155,0.1591950744607262,,
"2019-09-05","Mordor","ios","Paid Network 1",1,55,766.8700000000001,13.94309090909091,2.2106256223834153,0.04019319313424392,0.002882660193231467,0.0028826601932314673
"2019-09-05","Mordor","ios","Paid Network 6",1,43,531.9640000000002,12.371255813953493,9.675121223634617,0.22500281915429343,0.018187548825925465,0.018187548825925465
"2019-09-05","Mordor","ios","Paid Network 6",7,43,531.9640000000002,12.371255813953493,38.95166074106514,0.9058525753736079,0.07322236230471448,0.07322236230471446
"2019-09-05","Tatooine","android","Organic",1,82,,,28.82772211314044,0.3515575867456151,,
"2019-09-05","Tatooine","android","Organic",7,82,,,39.64552938301813,0.48348206564656254,,
"2019-09-05","Tatooine","android","Paid Network 1",1,258,3130.67,12.134379844961241,45.21056266249282,0.17523473900191014,0.014441177978673198,0.014441177978673196
"2019-09-05","Tatooine","android","Paid Network 1",7,258,3130.67,12.134379844961241,120.29837153125993,0.4662727578731005,0.038425759192524264,0.03842575919252426
"2019-09-05","Tatooine","android","Paid Network 5",1,23,105.49999999999999,4.58695652173913,1.434727762155767,0.06237946791981596,0.01359931528109732,0.01359931528109732
"2019-09-05","Tatooine","android","Paid Network 5",7,23,105.49999999999999,4.58695652173913,4.382273262086354,0.19053362009071104,0.04153813518565265,0.04153813518565265
"2019-09-05","Tatooine","android","Paid Network 6",1,193,1558.47,8.074974093264249,104.97584243640492,0.5439162820539115,0.0673582696082728,0.0673582696082728
"2019-09-05","Tatooine","android","Paid Network 6",7,193,1558.47,8.074974093264249,287.28010066050916,1.4884979308834672,0.18433470048220957,0.18433470048220957
"2019-09-05","Tatooine","android","Unknown",1,9,,,1.09384301713975,0.12153811301552778,,
"2019-09-05","Tatooine","ios","Organic",1,115,,,25.706638872374068,0.2235359901945571,,
"2019-09-05","Tatooine","ios","Paid Network 1",1,236,3294.5299999999997,13.959872881355931,76.47945038495483,0.32406546773285944,0.02321407010558557,0.02321407010558557
"2019-09-05","Tatooine","ios","Paid Network 1",7,236,3294.5299999999997,13.959872881355931,189.89914590816215,0.8046573979159414,0.057640739622392925,0.05764073962239293
"2019-09-05","Tatooine","ios","Paid Network 5",1,42,198,4.714285714285714,1.4302286543904192,0.03405306319977189,0.007223377042375855,0.007223377042375855
"2019-09-05","Tatooine","ios","Paid Network 6",1,89,919.298,10.329191011235956,44.69616706400693,0.5022041243146846,0.04861988937646653,0.04861988937646653
"2019-09-05","Tatooine","ios","Paid Network 6",7,89,919.298,10.329191011235956,120.56353705338165,1.3546464837458612,0.1311473940478296,0.13114739404782957
"2019-09-06","Asgard","android","Paid Network 1",1,84,726.5205300000001,8.64905392857143,31.177613281277857,0.3711620628723554,0.042913602567126154,0.04291360256712615
"2019-09-06","Asgard","ios","Organic",1,15,,,2.0678356133430054,0.13785570755620036,,
"2019-09-06","Asgard","ios","Paid Network 1",1,42,667.34206,15.889096666666665,0.8271116297234024,0.01969313404103339,0.0012394118088756498,0.0012394118088756498
"2019-09-06","Asgard","ios","Paid Network 1",7,42,667.34206,15.889096666666665,28.044211374109512,0.6677193184311788,0.04202374322713829,0.04202374322713829
"2019-09-06","Gargantua","android","Organic",1,114,,,84.80241378871266,0.7438808227080057,,
"2019-09-06","Gargantua","android","Paid Network 1",1,323,3551.8423000000003,10.996415789473685,31.51659949262286,0.09757461143226892,0.008873310476825746,0.008873310476825748
"2019-09-06","Gargantua","android","Paid Network 1",7,323,3551.8423000000003,10.996415789473685,68.86943978880348,0.21321807984149682,0.019389779717642157,0.019389779717642157
"2019-09-06","Gargantua","android","Paid Network 6",1,239,1852.37,7.750502092050208,31.105796574423035,0.13014977646202106,0.016792431627818977,0.016792431627818974
"2019-09-06","Gargantua","android","Paid Network 6",7,239,1852.37,7.750502092050208,99.81275470492602,0.41762658872353986,0.053883810850384115,0.05388381085038412
"2019-09-06","Gargantua","ios","Organic",1,127,,,38.534821674440515,0.30342379271213005,,
"2019-09-06","Gargantua","ios","Organic",7,127,,,63.97615424794501,0.5037492460468111,,
"2019-09-06","Gargantua","ios","Paid Network 1",1,246,2902.1677999999997,11.797430081300812,70.96191001186021,0.28846304882870005,0.02445134633905738,0.024451346339057385
"2019-09-06","Gargantua","ios","Paid Network 1",7,246,2902.1677999999997,11.797430081300812,243.28567576649866,0.9889661616524336,0.08382894874875901,0.08382894874875901
"2019-09-06","Gargantua","ios","Paid Network 4",1,41,116.6,2.84390243902439,4.252705524710775,0.10372452499294574,0.03647260312787972,0.03647260312787972
"2019-09-06","Gargantua","ios","Paid Network 4",7,41,116.6,2.84390243902439,7.72368195133534,0.18838248661793514,0.0662408400629103,0.0662408400629103
"2019-09-06","Gargantua","ios","Paid Network 6",1,70,1224.58,17.494,5.249511648877376,0.07499302355539109,0.004286785386726368,0.004286785386726368
"2019-09-06","Gargantua","ios","Paid Network 6",7,70,1224.58,17.494,16.74200089719611,0.23917144138851587,0.013671626922860173,0.013671626922860173
"2019-09-06","Gotham","android","Paid Network 1",1,126,1315.4996299999998,10.440473253968252,20.789524157367442,0.16499622347117018,0.01580351957785609,0.015803519577856095
"2019-09-06","Gotham","android","Paid Network 1",7,126,1315.4996299999998,10.440473253968252,54.38900324941174,0.43165875594771225,0.041344749940683566,0.041344749940683566
"2019-09-06","Gotham","android","Paid Network 3",7,108,265,2.4537037037037037,23.23275465764059,0.21511809868185733,0.08767077229298337,0.08767077229298337
"2019-09-06","Gotham","android","Paid Network 6",1,96,721.807,7.518822916666667,17.816926539981562,0.1855929847914746,0.024683781869643217,0.024683781869643213
"2019-09-06","Gotham","android","Paid Network 6",7,96,721.807,7.518822916666667,51.03254412646954,0.5315890013173911,0.0707010934037347,0.0707010934037347
"2019-09-06","Gotham","ios","Organic",1,44,,,1.6412760341357626,0.03730172804854006,,
"2019-09-06","Gotham","ios","Paid Network 1",1,96,1031.82298,10.748156041666666,5.65327330063535,0.05888826354828489,0.00547891780878475,0.005478917808784749
"2019-09-06","Gotham","ios","Paid Network 1",7,96,1031.82298,10.748156041666666,16.75050243365819,0.17448440035060617,0.016233891625148912,0.016233891625148912
"2019-09-06","Gotham","ios","Paid Network 3",1,53,155,2.9245283018867925,0.7294593757752212,0.01376338444858908,0.0047061895211304595,0.0047061895211304595
"2019-09-06","Krypton","android","Paid Network 1",1,42,798.697093,19.016597452380953,42.64854998728168,1.0154416663638497,0.05339765270346575,0.05339765270346575
"2019-09-06","Krypton","android","Paid Network 1",7,42,798.697093,19.016597452380953,76.28585385335688,1.8163298536513544,0.09551287280490563,0.09551287280490563
"2019-09-06","Krypton","android","Paid Network 6",1,51,424.433,8.32221568627451,16.541992734037567,0.324352798706619,0.038974332189150154,0.03897433218915016
"2019-09-06","Krypton","android","Paid Network 6",7,51,424.433,8.32221568627451,57.895936752212506,1.1352144461218139,0.13640771747769967,0.1364077174776997
"2019-09-06","Krypton","ios","Paid Network 1",7,45,839.9120400000002,18.664712000000005,5.578118726535605,0.12395819392301344,0.006641312971934065,0.006641312971934065
"2019-09-06","Krypton","ios","Paid Network 5",1,14,65.5,4.678571428571429,8.075001192444878,0.5767857994603485,0.12328246095335692,0.12328246095335692
"2019-09-06","Krypton","ios","Paid Network 6",1,25,357.63,14.3052,2.371541612344248,0.09486166449376991,0.0066312714602920556,0.0066312714602920556
"2019-09-06","Krypton","ios","Paid Network 6",7,25,357.63,14.3052,27.462868449868925,1.098514737994757,0.07679128834233405,0.07679128834233405
"2019-09-06","Mordor","android","Paid Network 1",1,60,793.697829,13.22829715,9.64502144593602,0.160750357432267,0.01215200683878401,0.01215200683878401
"2019-09-06","Mordor","android","Paid Network 3",1,33,82.5,2.5,1.1698802292005968,0.03545091603638172,0.014180366414552687,0.014180366414552689
"2019-09-06","Mordor","android","Paid Network 4",1,15,23,1.5333333333333334,3.093686269282024,0.20624575128546827,0.13450809866443583,0.1345080986644358
"2019-09-06","Mordor","android","Paid Network 6",1,63,514.1769999999999,8.161539682539681,8.00718273250668,0.12709813861121713,0.015572813899701233,0.015572813899701233
"2019-09-06","Mordor","android","Paid Network 6",7,63,514.1769999999999,8.161539682539681,24.05655028808271,0.38185000457274143,0.0467865157097317,0.0467865157097317
"2019-09-06","Mordor","android","Unknown",1,8,,,0.6499334606669983,0.08124168258337479,,
"2019-09-06","Mordor","ios","Organic",1,35,,,6.4473446243444315,0.1842098464098409,,
"2019-09-06","Mordor","ios","Organic",7,35,,,39.553967461753146,1.1301133560500898,,
"2019-09-06","Mordor","ios","Paid Network 1",1,68,853.81218,12.556061470588235,11.490837468408813,0.16898290394718843,0.013458273069387242,0.013458273069387244
"2019-09-06","Mordor","ios","Paid Network 1",7,68,853.81218,12.556061470588235,34.43662780584812,0.5064209971448252,0.04033279052759369,0.04033279052759369
"2019-09-06","Mordor","ios","Paid Network 3",1,24,73,3.0416666666666665,3.093685020737394,0.12890354253072475,0.04237924685941635,0.04237924685941636
"2019-09-06","Mordor","ios","Paid Network 6",1,54,507.21700000000004,9.392907407407408,3.379655743430873,0.06258621747094209,0.006663135784941894,0.006663135784941894
"2019-09-06","Mordor","ios","Paid Network 6",7,54,507.21700000000004,9.392907407407408,18.06309905783322,0.3345018344043189,0.03561217202466246,0.035612172024662464
"2019-09-06","Tatooine","android","Organic",1,99,,,12.168187728228421,0.12291098715382244,,
"2019-09-06","Tatooine","android","Organic",7,99,,,28.318283087117287,0.2860432635062352,,
"2019-09-06","Tatooine","android","Paid Network 1",1,289,3578.7727,12.383296539792388,60.22960103179733,0.20840692398545788,0.01682968047448147,0.016829680474481468
"2019-09-06","Tatooine","android","Paid Network 1",7,289,3578.7727,12.383296539792388,143.91474525756502,0.49797489708500003,0.04021343553267997,0.04021343553267996
"2019-09-06","Tatooine","android","Paid Network 3",7,138,491.1000000000001,3.5586956521739137,12.606281984243724,0.09134986945104148,0.025669480725399554,0.025669480725399558
"2019-09-06","Tatooine","android","Paid Network 5",1,44,180,4.090909090909091,5.332661882322529,0.12119686096187565,0.02962589934623627,0.02962589934623627
"2019-09-06","Tatooine","android","Paid Network 6",1,192,1622.8,8.452083333333333,45.7632849143622,0.23835044226230315,0.028200200218364682,0.028200200218364682
"2019-09-06","Tatooine","android","Paid Network 6",7,192,1622.8,8.452083333333333,93.08767909680537,0.48483166196252797,0.05736238544294144,0.05736238544294145
"2019-09-06","Tatooine","ios","Organic",1,150,,,15.859589886782318,0.10573059924521545,,
"2019-09-06","Tatooine","ios","Organic",7,150,,,36.991473774300616,0.2466098251620041,,
"2019-09-06","Tatooine","ios","Paid Network 1",1,274,3779.6434,13.79431897810219,48.60123519361888,0.17737677077963093,0.012858682698378074,0.012858682698378074
"2019-09-06","Tatooine","ios","Paid Network 1",7,274,3779.6434,13.79431897810219,109.74610411132,0.4005332266836496,0.02903610010175034,0.029036100101750336
"2019-09-06","Tatooine","ios","Paid Network 2",7,9,31.5,3.5,3.831550237985806,0.42572780422064516,0.12163651549161289,0.1216365154916129
"2019-09-06","Tatooine","ios","Paid Network 3",1,72,290.5,4.034722222222222,2.939004426975673,0.04081950593021769,0.010117054826078048,0.01011705482607805
